,file,label
7810,./data/CatsDogs/Dogs/5171.jpg,1
7811,./data/CatsDogs/Dogs/10359.jpg,1
7812,./data/CatsDogs/Dogs/683.jpg,1
7813,./data/CatsDogs/Dogs/1317.jpg,1
7814,./data/CatsDogs/Dogs/6478.jpg,1
7815,./data/CatsDogs/Dogs/7766.jpg,1
7816,./data/CatsDogs/Dogs/8455.jpg,1
7817,./data/CatsDogs/Dogs/9993.jpg,1
7818,./data/CatsDogs/Dogs/3528.jpg,1
7819,./data/CatsDogs/Dogs/4247.jpg,1
7820,./data/CatsDogs/Dogs/5159.jpg,1
7821,./data/CatsDogs/Dogs/10371.jpg,1
7822,./data/CatsDogs/Dogs/2636.jpg,1
7823,./data/CatsDogs/Dogs/7996.jpg,1
7824,./data/CatsDogs/Dogs/9763.jpg,1
7825,./data/CatsDogs/Dogs/6450.jpg,1
7826,./data/CatsDogs/Dogs/33.jpg,1
7827,./data/CatsDogs/Dogs/873.jpg,1
7828,./data/CatsDogs/Dogs/12200.jpg,1
7829,./data/CatsDogs/Dogs/7028.jpg,1
7830,./data/CatsDogs/Dogs/9005.jpg,1
7831,./data/CatsDogs/Dogs/6336.jpg,1
7832,./data/CatsDogs/Dogs/1459.jpg,1
7833,./data/CatsDogs/Dogs/10417.jpg,1
7834,./data/CatsDogs/Dogs/2150.jpg,1
7835,./data/CatsDogs/Dogs/4521.jpg,1
7836,./data/CatsDogs/Dogs/11709.jpg,1
7837,./data/CatsDogs/Dogs/10403.jpg,1
7838,./data/CatsDogs/Dogs/2144.jpg,1
7839,./data/CatsDogs/Dogs/4535.jpg,1
7840,./data/CatsDogs/Dogs/12214.jpg,1
7841,./data/CatsDogs/Dogs/9011.jpg,1
7842,./data/CatsDogs/Dogs/6322.jpg,1
7843,./data/CatsDogs/Dogs/7982.jpg,1
7844,./data/CatsDogs/Dogs/9777.jpg,1
7845,./data/CatsDogs/Dogs/27.jpg,1
7846,./data/CatsDogs/Dogs/6444.jpg,1
7847,./data/CatsDogs/Dogs/867.jpg,1
7848,./data/CatsDogs/Dogs/8469.jpg,1
7849,./data/CatsDogs/Dogs/4253.jpg,1
7850,./data/CatsDogs/Dogs/10365.jpg,1
7851,./data/CatsDogs/Dogs/2622.jpg,1
7852,./data/CatsDogs/Dogs/11090.jpg,1
7853,./data/CatsDogs/Dogs/2811.jpg,1
7854,./data/CatsDogs/Dogs/8482.jpg,1
7855,./data/CatsDogs/Dogs/9944.jpg,1
7856,./data/CatsDogs/Dogs/654.jpg,1
7857,./data/CatsDogs/Dogs/132.jpg,1
7858,./data/CatsDogs/Dogs/5818.jpg,1
7859,./data/CatsDogs/Dogs/126.jpg,1
7860,./data/CatsDogs/Dogs/8496.jpg,1
7861,./data/CatsDogs/Dogs/898.jpg,1
7862,./data/CatsDogs/Dogs/9950.jpg,1
7863,./data/CatsDogs/Dogs/640.jpg,1
7864,./data/CatsDogs/Dogs/9788.jpg,1
7865,./data/CatsDogs/Dogs/11084.jpg,1
7866,./data/CatsDogs/Dogs/2805.jpg,1
7867,./data/CatsDogs/Dogs/9978.jpg,1
7868,./data/CatsDogs/Dogs/668.jpg,1
7869,./data/CatsDogs/Dogs/7955.jpg,1
7870,./data/CatsDogs/Dogs/6493.jpg,1
7871,./data/CatsDogs/Dogs/4284.jpg,1
7872,./data/CatsDogs/Dogs/5824.jpg,1
7873,./data/CatsDogs/Dogs/2193.jpg,1
7874,./data/CatsDogs/Dogs/11912.jpg,1
7875,./data/CatsDogs/Dogs/5830.jpg,1
7876,./data/CatsDogs/Dogs/3299.jpg,1
7877,./data/CatsDogs/Dogs/2187.jpg,1
7878,./data/CatsDogs/Dogs/11906.jpg,1
7879,./data/CatsDogs/Dogs/4290.jpg,1
7880,./data/CatsDogs/Dogs/2839.jpg,1
7881,./data/CatsDogs/Dogs/7799.jpg,1
7882,./data/CatsDogs/Dogs/7941.jpg,1
7883,./data/CatsDogs/Dogs/6487.jpg,1
7884,./data/CatsDogs/Dogs/1667.jpg,1
7885,./data/CatsDogs/Dogs/6108.jpg,1
7886,./data/CatsDogs/Dogs/8125.jpg,1
7887,./data/CatsDogs/Dogs/7216.jpg,1
7888,./data/CatsDogs/Dogs/11537.jpg,1
7889,./data/CatsDogs/Dogs/3070.jpg,1
7890,./data/CatsDogs/Dogs/5401.jpg,1
7891,./data/CatsDogs/Dogs/10629.jpg,1
7892,./data/CatsDogs/Dogs/2408.jpg,1
7893,./data/CatsDogs/Dogs/5367.jpg,1
7894,./data/CatsDogs/Dogs/4079.jpg,1
7895,./data/CatsDogs/Dogs/11251.jpg,1
7896,./data/CatsDogs/Dogs/3716.jpg,1
7897,./data/CatsDogs/Dogs/8643.jpg,1
7898,./data/CatsDogs/Dogs/7570.jpg,1
7899,./data/CatsDogs/Dogs/495.jpg,1
7900,./data/CatsDogs/Dogs/1101.jpg,1
7901,./data/CatsDogs/Dogs/8657.jpg,1
7902,./data/CatsDogs/Dogs/7564.jpg,1
7903,./data/CatsDogs/Dogs/9549.jpg,1
7904,./data/CatsDogs/Dogs/1115.jpg,1
7905,./data/CatsDogs/Dogs/481.jpg,1
7906,./data/CatsDogs/Dogs/5373.jpg,1
7907,./data/CatsDogs/Dogs/11245.jpg,1
7908,./data/CatsDogs/Dogs/3702.jpg,1
7909,./data/CatsDogs/Dogs/11523.jpg,1
7910,./data/CatsDogs/Dogs/3064.jpg,1
7911,./data/CatsDogs/Dogs/5415.jpg,1
7912,./data/CatsDogs/Dogs/1673.jpg,1
7913,./data/CatsDogs/Dogs/8131.jpg,1
7914,./data/CatsDogs/Dogs/7202.jpg,1
7915,./data/CatsDogs/Dogs/4723.jpg,1
7916,./data/CatsDogs/Dogs/2352.jpg,1
7917,./data/CatsDogs/Dogs/10615.jpg,1
7918,./data/CatsDogs/Dogs/6134.jpg,1
7919,./data/CatsDogs/Dogs/9207.jpg,1
7920,./data/CatsDogs/Dogs/1883.jpg,1
7921,./data/CatsDogs/Dogs/8119.jpg,1
7922,./data/CatsDogs/Dogs/12002.jpg,1
7923,./data/CatsDogs/Dogs/6652.jpg,1
7924,./data/CatsDogs/Dogs/9561.jpg,1
7925,./data/CatsDogs/Dogs/2434.jpg,1
7926,./data/CatsDogs/Dogs/10173.jpg,1
7927,./data/CatsDogs/Dogs/4045.jpg,1
7928,./data/CatsDogs/Dogs/2420.jpg,1
7929,./data/CatsDogs/Dogs/10167.jpg,1
7930,./data/CatsDogs/Dogs/4051.jpg,1
7931,./data/CatsDogs/Dogs/11279.jpg,1
7932,./data/CatsDogs/Dogs/7558.jpg,1
7933,./data/CatsDogs/Dogs/6646.jpg,1
7934,./data/CatsDogs/Dogs/9575.jpg,1
7935,./data/CatsDogs/Dogs/1129.jpg,1
7936,./data/CatsDogs/Dogs/6120.jpg,1
7937,./data/CatsDogs/Dogs/9213.jpg,1
7938,./data/CatsDogs/Dogs/1897.jpg,1
7939,./data/CatsDogs/Dogs/12016.jpg,1
7940,./data/CatsDogs/Dogs/3058.jpg,1
7941,./data/CatsDogs/Dogs/4737.jpg,1
7942,./data/CatsDogs/Dogs/5429.jpg,1
7943,./data/CatsDogs/Dogs/2346.jpg,1
7944,./data/CatsDogs/Dogs/10601.jpg,1
7945,./data/CatsDogs/Dogs/4904.jpg,1
7946,./data/CatsDogs/Dogs/10832.jpg,1
7947,./data/CatsDogs/Dogs/330.jpg,1
7948,./data/CatsDogs/Dogs/8858.jpg,1
7949,./data/CatsDogs/Dogs/456.jpg,1
7950,./data/CatsDogs/Dogs/6875.jpg,1
7951,./data/CatsDogs/Dogs/8680.jpg,1
7952,./data/CatsDogs/Dogs/11292.jpg,1
7953,./data/CatsDogs/Dogs/11286.jpg,1
7954,./data/CatsDogs/Dogs/10198.jpg,1
7955,./data/CatsDogs/Dogs/3919.jpg,1
7956,./data/CatsDogs/Dogs/442.jpg,1
7957,./data/CatsDogs/Dogs/6861.jpg,1
7958,./data/CatsDogs/Dogs/8694.jpg,1
7959,./data/CatsDogs/Dogs/1868.jpg,1
7960,./data/CatsDogs/Dogs/324.jpg,1
7961,./data/CatsDogs/Dogs/4910.jpg,1
7962,./data/CatsDogs/Dogs/10826.jpg,1
7963,./data/CatsDogs/Dogs/1840.jpg,1
7964,./data/CatsDogs/Dogs/1698.jpg,1
7965,./data/CatsDogs/Dogs/2391.jpg,1
7966,./data/CatsDogs/Dogs/4938.jpg,1
7967,./data/CatsDogs/Dogs/4086.jpg,1
7968,./data/CatsDogs/Dogs/3931.jpg,1
7969,./data/CatsDogs/Dogs/5398.jpg,1
7970,./data/CatsDogs/Dogs/6691.jpg,1
7971,./data/CatsDogs/Dogs/8864.jpg,1
7972,./data/CatsDogs/Dogs/6849.jpg,1
7973,./data/CatsDogs/Dogs/6685.jpg,1
7974,./data/CatsDogs/Dogs/8870.jpg,1
7975,./data/CatsDogs/Dogs/4092.jpg,1
7976,./data/CatsDogs/Dogs/3925.jpg,1
7977,./data/CatsDogs/Dogs/2385.jpg,1
7978,./data/CatsDogs/Dogs/1854.jpg,1
7979,./data/CatsDogs/Dogs/318.jpg,1
7980,./data/CatsDogs/Dogs/8051.jpg,1
7981,./data/CatsDogs/Dogs/7362.jpg,1
7982,./data/CatsDogs/Dogs/287.jpg,1
7983,./data/CatsDogs/Dogs/1713.jpg,1
7984,./data/CatsDogs/Dogs/5575.jpg,1
7985,./data/CatsDogs/Dogs/10985.jpg,1
7986,./data/CatsDogs/Dogs/11443.jpg,1
7987,./data/CatsDogs/Dogs/3104.jpg,1
7988,./data/CatsDogs/Dogs/11325.jpg,1
7989,./data/CatsDogs/Dogs/3662.jpg,1
7990,./data/CatsDogs/Dogs/5213.jpg,1
7991,./data/CatsDogs/Dogs/1075.jpg,1
7992,./data/CatsDogs/Dogs/9429.jpg,1
7993,./data/CatsDogs/Dogs/8737.jpg,1
7994,./data/CatsDogs/Dogs/7404.jpg,1
7995,./data/CatsDogs/Dogs/1061.jpg,1
7996,./data/CatsDogs/Dogs/8723.jpg,1
7997,./data/CatsDogs/Dogs/7410.jpg,1
7998,./data/CatsDogs/Dogs/11331.jpg,1
7999,./data/CatsDogs/Dogs/3676.jpg,1
8000,./data/CatsDogs/Dogs/4119.jpg,1
8001,./data/CatsDogs/Dogs/5207.jpg,1
8002,./data/CatsDogs/Dogs/2568.jpg,1
8003,./data/CatsDogs/Dogs/10749.jpg,1
8004,./data/CatsDogs/Dogs/5561.jpg,1
8005,./data/CatsDogs/Dogs/10991.jpg,1
8006,./data/CatsDogs/Dogs/11457.jpg,1
8007,./data/CatsDogs/Dogs/3110.jpg,1
8008,./data/CatsDogs/Dogs/8045.jpg,1
8009,./data/CatsDogs/Dogs/7376.jpg,1
8010,./data/CatsDogs/Dogs/6068.jpg,1
8011,./data/CatsDogs/Dogs/1707.jpg,1
8012,./data/CatsDogs/Dogs/293.jpg,1
8013,./data/CatsDogs/Dogs/2226.jpg,1
8014,./data/CatsDogs/Dogs/10761.jpg,1
8015,./data/CatsDogs/Dogs/5549.jpg,1
8016,./data/CatsDogs/Dogs/4657.jpg,1
8017,./data/CatsDogs/Dogs/3138.jpg,1
8018,./data/CatsDogs/Dogs/12176.jpg,1
8019,./data/CatsDogs/Dogs/6040.jpg,1
8020,./data/CatsDogs/Dogs/9373.jpg,1
8021,./data/CatsDogs/Dogs/1049.jpg,1
8022,./data/CatsDogs/Dogs/6726.jpg,1
8023,./data/CatsDogs/Dogs/9415.jpg,1
8024,./data/CatsDogs/Dogs/7438.jpg,1
8025,./data/CatsDogs/Dogs/11319.jpg,1
8026,./data/CatsDogs/Dogs/4131.jpg,1
8027,./data/CatsDogs/Dogs/3886.jpg,1
8028,./data/CatsDogs/Dogs/2540.jpg,1
8029,./data/CatsDogs/Dogs/10007.jpg,1
8030,./data/CatsDogs/Dogs/4125.jpg,1
8031,./data/CatsDogs/Dogs/3892.jpg,1
8032,./data/CatsDogs/Dogs/2554.jpg,1
8033,./data/CatsDogs/Dogs/10013.jpg,1
8034,./data/CatsDogs/Dogs/6732.jpg,1
8035,./data/CatsDogs/Dogs/9401.jpg,1
8036,./data/CatsDogs/Dogs/12162.jpg,1
8037,./data/CatsDogs/Dogs/8079.jpg,1
8038,./data/CatsDogs/Dogs/6054.jpg,1
8039,./data/CatsDogs/Dogs/9367.jpg,1
8040,./data/CatsDogs/Dogs/2232.jpg,1
8041,./data/CatsDogs/Dogs/10775.jpg,1
8042,./data/CatsDogs/Dogs/4643.jpg,1
8043,./data/CatsDogs/Dogs/10946.jpg,1
8044,./data/CatsDogs/Dogs/11480.jpg,1
8045,./data/CatsDogs/Dogs/4870.jpg,1
8046,./data/CatsDogs/Dogs/244.jpg,1
8047,./data/CatsDogs/Dogs/12189.jpg,1
8048,./data/CatsDogs/Dogs/1908.jpg,1
8049,./data/CatsDogs/Dogs/8092.jpg,1
8050,./data/CatsDogs/Dogs/6901.jpg,1
8051,./data/CatsDogs/Dogs/522.jpg,1
8052,./data/CatsDogs/Dogs/3879.jpg,1
8053,./data/CatsDogs/Dogs/6915.jpg,1
8054,./data/CatsDogs/Dogs/8938.jpg,1
8055,./data/CatsDogs/Dogs/536.jpg,1
8056,./data/CatsDogs/Dogs/9398.jpg,1
8057,./data/CatsDogs/Dogs/250.jpg,1
8058,./data/CatsDogs/Dogs/8086.jpg,1
8059,./data/CatsDogs/Dogs/10952.jpg,1
8060,./data/CatsDogs/Dogs/11494.jpg,1
8061,./data/CatsDogs/Dogs/4864.jpg,1
8062,./data/CatsDogs/Dogs/6083.jpg,1
8063,./data/CatsDogs/Dogs/278.jpg,1
8064,./data/CatsDogs/Dogs/1934.jpg,1
8065,./data/CatsDogs/Dogs/4694.jpg,1
8066,./data/CatsDogs/Dogs/3845.jpg,1
8067,./data/CatsDogs/Dogs/2583.jpg,1
8068,./data/CatsDogs/Dogs/8910.jpg,1
8069,./data/CatsDogs/Dogs/6929.jpg,1
8070,./data/CatsDogs/Dogs/8904.jpg,1
8071,./data/CatsDogs/Dogs/3851.jpg,1
8072,./data/CatsDogs/Dogs/2597.jpg,1
8073,./data/CatsDogs/Dogs/3689.jpg,1
8074,./data/CatsDogs/Dogs/4680.jpg,1
8075,./data/CatsDogs/Dogs/4858.jpg,1
8076,./data/CatsDogs/Dogs/6097.jpg,1
8077,./data/CatsDogs/Dogs/7389.jpg,1
8078,./data/CatsDogs/Dogs/1920.jpg,1
8079,./data/CatsDogs/Dogs/7606.jpg,1
8080,./data/CatsDogs/Dogs/8535.jpg,1
8081,./data/CatsDogs/Dogs/6518.jpg,1
8082,./data/CatsDogs/Dogs/1277.jpg,1
8083,./data/CatsDogs/Dogs/10239.jpg,1
8084,./data/CatsDogs/Dogs/5011.jpg,1
8085,./data/CatsDogs/Dogs/3460.jpg,1
8086,./data/CatsDogs/Dogs/11127.jpg,1
8087,./data/CatsDogs/Dogs/3306.jpg,1
8088,./data/CatsDogs/Dogs/11641.jpg,1
8089,./data/CatsDogs/Dogs/4469.jpg,1
8090,./data/CatsDogs/Dogs/5777.jpg,1
8091,./data/CatsDogs/Dogs/11899.jpg,1
8092,./data/CatsDogs/Dogs/2018.jpg,1
8093,./data/CatsDogs/Dogs/1511.jpg,1
8094,./data/CatsDogs/Dogs/7160.jpg,1
8095,./data/CatsDogs/Dogs/8253.jpg,1
8096,./data/CatsDogs/Dogs/12348.jpg,1
8097,./data/CatsDogs/Dogs/1505.jpg,1
8098,./data/CatsDogs/Dogs/9159.jpg,1
8099,./data/CatsDogs/Dogs/7174.jpg,1
8100,./data/CatsDogs/Dogs/8247.jpg,1
8101,./data/CatsDogs/Dogs/3312.jpg,1
8102,./data/CatsDogs/Dogs/11655.jpg,1
8103,./data/CatsDogs/Dogs/5763.jpg,1
8104,./data/CatsDogs/Dogs/5005.jpg,1
8105,./data/CatsDogs/Dogs/3474.jpg,1
8106,./data/CatsDogs/Dogs/11133.jpg,1
8107,./data/CatsDogs/Dogs/7612.jpg,1
8108,./data/CatsDogs/Dogs/8521.jpg,1
8109,./data/CatsDogs/Dogs/1263.jpg,1
8110,./data/CatsDogs/Dogs/10205.jpg,1
8111,./data/CatsDogs/Dogs/2742.jpg,1
8112,./data/CatsDogs/Dogs/4333.jpg,1
8113,./data/CatsDogs/Dogs/12412.jpg,1
8114,./data/CatsDogs/Dogs/907.jpg,1
8115,./data/CatsDogs/Dogs/8509.jpg,1
8116,./data/CatsDogs/Dogs/9617.jpg,1
8117,./data/CatsDogs/Dogs/6524.jpg,1
8118,./data/CatsDogs/Dogs/9171.jpg,1
8119,./data/CatsDogs/Dogs/6242.jpg,1
8120,./data/CatsDogs/Dogs/12374.jpg,1
8121,./data/CatsDogs/Dogs/5993.jpg,1
8122,./data/CatsDogs/Dogs/4455.jpg,1
8123,./data/CatsDogs/Dogs/10563.jpg,1
8124,./data/CatsDogs/Dogs/2024.jpg,1
8125,./data/CatsDogs/Dogs/11669.jpg,1
8126,./data/CatsDogs/Dogs/5987.jpg,1
8127,./data/CatsDogs/Dogs/4441.jpg,1
8128,./data/CatsDogs/Dogs/10577.jpg,1
8129,./data/CatsDogs/Dogs/2030.jpg,1
8130,./data/CatsDogs/Dogs/1539.jpg,1
8131,./data/CatsDogs/Dogs/9165.jpg,1
8132,./data/CatsDogs/Dogs/6256.jpg,1
8133,./data/CatsDogs/Dogs/7148.jpg,1
8134,./data/CatsDogs/Dogs/12360.jpg,1
8135,./data/CatsDogs/Dogs/12406.jpg,1
8136,./data/CatsDogs/Dogs/913.jpg,1
8137,./data/CatsDogs/Dogs/9603.jpg,1
8138,./data/CatsDogs/Dogs/6530.jpg,1
8139,./data/CatsDogs/Dogs/10211.jpg,1
8140,./data/CatsDogs/Dogs/2756.jpg,1
8141,./data/CatsDogs/Dogs/5039.jpg,1
8142,./data/CatsDogs/Dogs/4327.jpg,1
8143,./data/CatsDogs/Dogs/3448.jpg,1
8144,./data/CatsDogs/Dogs/2965.jpg,1
8145,./data/CatsDogs/Dogs/720.jpg,1
8146,./data/CatsDogs/Dogs/9830.jpg,1
8147,./data/CatsDogs/Dogs/8290.jpg,1
8148,./data/CatsDogs/Dogs/11682.jpg,1
8149,./data/CatsDogs/Dogs/10588.jpg,1
8150,./data/CatsDogs/Dogs/5978.jpg,1
8151,./data/CatsDogs/Dogs/11696.jpg,1
8152,./data/CatsDogs/Dogs/8284.jpg,1
8153,./data/CatsDogs/Dogs/7809.jpg,1
8154,./data/CatsDogs/Dogs/734.jpg,1
8155,./data/CatsDogs/Dogs/9824.jpg,1
8156,./data/CatsDogs/Dogs/2971.jpg,1
8157,./data/CatsDogs/Dogs/1288.jpg,1
8158,./data/CatsDogs/Dogs/7821.jpg,1
8159,./data/CatsDogs/Dogs/2959.jpg,1
8160,./data/CatsDogs/Dogs/2781.jpg,1
8161,./data/CatsDogs/Dogs/11866.jpg,1
8162,./data/CatsDogs/Dogs/5788.jpg,1
8163,./data/CatsDogs/Dogs/5950.jpg,1
8164,./data/CatsDogs/Dogs/4496.jpg,1
8165,./data/CatsDogs/Dogs/6281.jpg,1
8166,./data/CatsDogs/Dogs/6295.jpg,1
8167,./data/CatsDogs/Dogs/11872.jpg,1
8168,./data/CatsDogs/Dogs/5944.jpg,1
8169,./data/CatsDogs/Dogs/4482.jpg,1
8170,./data/CatsDogs/Dogs/2795.jpg,1
8171,./data/CatsDogs/Dogs/708.jpg,1
8172,./data/CatsDogs/Dogs/7835.jpg,1
8173,./data/CatsDogs/Dogs/9818.jpg,1
8174,./data/CatsDogs/Dogs/4483.jpg,1
8175,./data/CatsDogs/Dogs/5945.jpg,1
8176,./data/CatsDogs/Dogs/11873.jpg,1
8177,./data/CatsDogs/Dogs/6294.jpg,1
8178,./data/CatsDogs/Dogs/9819.jpg,1
8179,./data/CatsDogs/Dogs/7834.jpg,1
8180,./data/CatsDogs/Dogs/709.jpg,1
8181,./data/CatsDogs/Dogs/2794.jpg,1
8182,./data/CatsDogs/Dogs/2780.jpg,1
8183,./data/CatsDogs/Dogs/2958.jpg,1
8184,./data/CatsDogs/Dogs/7820.jpg,1
8185,./data/CatsDogs/Dogs/1289.jpg,1
8186,./data/CatsDogs/Dogs/6280.jpg,1
8187,./data/CatsDogs/Dogs/4497.jpg,1
8188,./data/CatsDogs/Dogs/5951.jpg,1
8189,./data/CatsDogs/Dogs/11867.jpg,1
8190,./data/CatsDogs/Dogs/5789.jpg,1
8191,./data/CatsDogs/Dogs/8285.jpg,1
8192,./data/CatsDogs/Dogs/5979.jpg,1
8193,./data/CatsDogs/Dogs/11697.jpg,1
8194,./data/CatsDogs/Dogs/10589.jpg,1
8195,./data/CatsDogs/Dogs/2970.jpg,1
8196,./data/CatsDogs/Dogs/9825.jpg,1
8197,./data/CatsDogs/Dogs/735.jpg,1
8198,./data/CatsDogs/Dogs/7808.jpg,1
8199,./data/CatsDogs/Dogs/9831.jpg,1
8200,./data/CatsDogs/Dogs/721.jpg,1
8201,./data/CatsDogs/Dogs/2964.jpg,1
8202,./data/CatsDogs/Dogs/11683.jpg,1
8203,./data/CatsDogs/Dogs/8291.jpg,1
8204,./data/CatsDogs/Dogs/12361.jpg,1
8205,./data/CatsDogs/Dogs/7149.jpg,1
8206,./data/CatsDogs/Dogs/6257.jpg,1
8207,./data/CatsDogs/Dogs/9164.jpg,1
8208,./data/CatsDogs/Dogs/1538.jpg,1
8209,./data/CatsDogs/Dogs/2031.jpg,1
8210,./data/CatsDogs/Dogs/10576.jpg,1
8211,./data/CatsDogs/Dogs/4440.jpg,1
8212,./data/CatsDogs/Dogs/11668.jpg,1
8213,./data/CatsDogs/Dogs/5986.jpg,1
8214,./data/CatsDogs/Dogs/3449.jpg,1
8215,./data/CatsDogs/Dogs/4326.jpg,1
8216,./data/CatsDogs/Dogs/5038.jpg,1
8217,./data/CatsDogs/Dogs/2757.jpg,1
8218,./data/CatsDogs/Dogs/10210.jpg,1
8219,./data/CatsDogs/Dogs/6531.jpg,1
8220,./data/CatsDogs/Dogs/9602.jpg,1
8221,./data/CatsDogs/Dogs/912.jpg,1
8222,./data/CatsDogs/Dogs/12407.jpg,1
8223,./data/CatsDogs/Dogs/6525.jpg,1
8224,./data/CatsDogs/Dogs/9616.jpg,1
8225,./data/CatsDogs/Dogs/906.jpg,1
8226,./data/CatsDogs/Dogs/8508.jpg,1
8227,./data/CatsDogs/Dogs/12413.jpg,1
8228,./data/CatsDogs/Dogs/4332.jpg,1
8229,./data/CatsDogs/Dogs/2743.jpg,1
8230,./data/CatsDogs/Dogs/10204.jpg,1
8231,./data/CatsDogs/Dogs/2025.jpg,1
8232,./data/CatsDogs/Dogs/10562.jpg,1
8233,./data/CatsDogs/Dogs/4454.jpg,1
8234,./data/CatsDogs/Dogs/5992.jpg,1
8235,./data/CatsDogs/Dogs/12375.jpg,1
8236,./data/CatsDogs/Dogs/6243.jpg,1
8237,./data/CatsDogs/Dogs/9170.jpg,1
8238,./data/CatsDogs/Dogs/5762.jpg,1
8239,./data/CatsDogs/Dogs/11654.jpg,1
8240,./data/CatsDogs/Dogs/3313.jpg,1
8241,./data/CatsDogs/Dogs/8246.jpg,1
8242,./data/CatsDogs/Dogs/7175.jpg,1
8243,./data/CatsDogs/Dogs/9158.jpg,1
8244,./data/CatsDogs/Dogs/1504.jpg,1
8245,./data/CatsDogs/Dogs/1262.jpg,1
8246,./data/CatsDogs/Dogs/8520.jpg,1
8247,./data/CatsDogs/Dogs/7613.jpg,1
8248,./data/CatsDogs/Dogs/11132.jpg,1
8249,./data/CatsDogs/Dogs/3475.jpg,1
8250,./data/CatsDogs/Dogs/5004.jpg,1
8251,./data/CatsDogs/Dogs/11126.jpg,1
8252,./data/CatsDogs/Dogs/3461.jpg,1
8253,./data/CatsDogs/Dogs/5010.jpg,1
8254,./data/CatsDogs/Dogs/10238.jpg,1
8255,./data/CatsDogs/Dogs/1276.jpg,1
8256,./data/CatsDogs/Dogs/6519.jpg,1
8257,./data/CatsDogs/Dogs/8534.jpg,1
8258,./data/CatsDogs/Dogs/7607.jpg,1
8259,./data/CatsDogs/Dogs/12349.jpg,1
8260,./data/CatsDogs/Dogs/8252.jpg,1
8261,./data/CatsDogs/Dogs/7161.jpg,1
8262,./data/CatsDogs/Dogs/1510.jpg,1
8263,./data/CatsDogs/Dogs/2019.jpg,1
8264,./data/CatsDogs/Dogs/5776.jpg,1
8265,./data/CatsDogs/Dogs/11898.jpg,1
8266,./data/CatsDogs/Dogs/4468.jpg,1
8267,./data/CatsDogs/Dogs/11640.jpg,1
8268,./data/CatsDogs/Dogs/3307.jpg,1
8269,./data/CatsDogs/Dogs/3688.jpg,1
8270,./data/CatsDogs/Dogs/2596.jpg,1
8271,./data/CatsDogs/Dogs/3850.jpg,1
8272,./data/CatsDogs/Dogs/8905.jpg,1
8273,./data/CatsDogs/Dogs/6928.jpg,1
8274,./data/CatsDogs/Dogs/1921.jpg,1
8275,./data/CatsDogs/Dogs/7388.jpg,1
8276,./data/CatsDogs/Dogs/6096.jpg,1
8277,./data/CatsDogs/Dogs/4859.jpg,1
8278,./data/CatsDogs/Dogs/4681.jpg,1
8279,./data/CatsDogs/Dogs/4695.jpg,1
8280,./data/CatsDogs/Dogs/1935.jpg,1
8281,./data/CatsDogs/Dogs/279.jpg,1
8282,./data/CatsDogs/Dogs/6082.jpg,1
8283,./data/CatsDogs/Dogs/8911.jpg,1
8284,./data/CatsDogs/Dogs/2582.jpg,1
8285,./data/CatsDogs/Dogs/3844.jpg,1
8286,./data/CatsDogs/Dogs/8939.jpg,1
8287,./data/CatsDogs/Dogs/537.jpg,1
8288,./data/CatsDogs/Dogs/6914.jpg,1
8289,./data/CatsDogs/Dogs/4865.jpg,1
8290,./data/CatsDogs/Dogs/11495.jpg,1
8291,./data/CatsDogs/Dogs/10953.jpg,1
8292,./data/CatsDogs/Dogs/8087.jpg,1
8293,./data/CatsDogs/Dogs/251.jpg,1
8294,./data/CatsDogs/Dogs/9399.jpg,1
8295,./data/CatsDogs/Dogs/1909.jpg,1
8296,./data/CatsDogs/Dogs/8093.jpg,1
8297,./data/CatsDogs/Dogs/12188.jpg,1
8298,./data/CatsDogs/Dogs/245.jpg,1
8299,./data/CatsDogs/Dogs/4871.jpg,1
8300,./data/CatsDogs/Dogs/11481.jpg,1
8301,./data/CatsDogs/Dogs/10947.jpg,1
8302,./data/CatsDogs/Dogs/3878.jpg,1
8303,./data/CatsDogs/Dogs/523.jpg,1
8304,./data/CatsDogs/Dogs/6900.jpg,1
8305,./data/CatsDogs/Dogs/9400.jpg,1
8306,./data/CatsDogs/Dogs/6733.jpg,1
8307,./data/CatsDogs/Dogs/10012.jpg,1
8308,./data/CatsDogs/Dogs/2555.jpg,1
8309,./data/CatsDogs/Dogs/3893.jpg,1
8310,./data/CatsDogs/Dogs/4124.jpg,1
8311,./data/CatsDogs/Dogs/4642.jpg,1
8312,./data/CatsDogs/Dogs/10774.jpg,1
8313,./data/CatsDogs/Dogs/2233.jpg,1
8314,./data/CatsDogs/Dogs/9366.jpg,1
8315,./data/CatsDogs/Dogs/6055.jpg,1
8316,./data/CatsDogs/Dogs/8078.jpg,1
8317,./data/CatsDogs/Dogs/12163.jpg,1
8318,./data/CatsDogs/Dogs/9372.jpg,1
8319,./data/CatsDogs/Dogs/6041.jpg,1
8320,./data/CatsDogs/Dogs/12177.jpg,1
8321,./data/CatsDogs/Dogs/3139.jpg,1
8322,./data/CatsDogs/Dogs/4656.jpg,1
8323,./data/CatsDogs/Dogs/5548.jpg,1
8324,./data/CatsDogs/Dogs/10760.jpg,1
8325,./data/CatsDogs/Dogs/2227.jpg,1
8326,./data/CatsDogs/Dogs/10006.jpg,1
8327,./data/CatsDogs/Dogs/2541.jpg,1
8328,./data/CatsDogs/Dogs/3887.jpg,1
